train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.8M
epoch 1772/2000, train: loss=0.0312, val: psnr=30.2948, 1.5m 45.6h/51.5h
epoch 1773/2000, train: loss=0.0306, val: psnr=30.0345, 1.5m 45.7h/51.5h
epoch 1774/2000, train: loss=0.0309, val: psnr=30.3323, 1.5m 45.7h/51.5h
epoch 1775/2000, train: loss=0.0311, val: psnr=30.0223, 1.5m 45.7h/51.5h
epoch 1776/2000, train: loss=0.0308, val: psnr=30.7176, 1.5m 45.7h/51.5h
epoch 1777/2000, train: loss=0.0308, val: psnr=30.3583, 1.5m 45.8h/51.5h
epoch 1778/2000, train: loss=0.0313, val: psnr=30.2836, 1.6m 45.8h/51.5h
epoch 1779/2000, train: loss=0.0306, val: psnr=30.0599, 1.5m 45.8h/51.5h
epoch 1780/2000, train: loss=0.0308, val: psnr=29.9421, 1.6m 45.8h/51.5h
epoch 1781/2000, train: loss=0.0310, val: psnr=30.5620, 1.6m 45.9h/51.5h
epoch 1782/2000, train: loss=0.0310, val: psnr=30.0908, 1.6m 45.9h/51.5h
epoch 1783/2000, train: loss=0.0308, val: psnr=30.2682, 1.5m 45.9h/51.5h
epoch 1784/2000, train: loss=0.0311, val: psnr=30.0365, 1.6m 45.9h/51.5h
epoch 1785/2000, train: loss=0.0306, val: psnr=31.0087, 1.5m 46.0h/51.5h
epoch 1786/2000, train: loss=0.0305, val: psnr=30.0079, 1.5m 46.0h/51.5h
epoch 1787/2000, train: loss=0.0312, val: psnr=30.6246, 1.6m 46.0h/51.5h
epoch 1788/2000, train: loss=0.0309, val: psnr=30.1329, 1.5m 46.0h/51.5h
epoch 1789/2000, train: loss=0.0309, val: psnr=30.1244, 1.6m 46.1h/51.5h
epoch 1790/2000, train: loss=0.0307, val: psnr=30.3061, 1.5m 46.1h/51.5h
epoch 1791/2000, train: loss=0.0309, val: psnr=30.0618, 1.6m 46.1h/51.5h
epoch 1792/2000, train: loss=0.0309, val: psnr=30.5863, 1.5m 46.1h/51.5h
epoch 1793/2000, train: loss=0.0312, val: psnr=30.1634, 1.5m 46.2h/51.5h
epoch 1794/2000, train: loss=0.0307, val: psnr=30.4081, 1.5m 46.2h/51.5h
epoch 1795/2000, train: loss=0.0308, val: psnr=30.5658, 1.5m 46.2h/51.5h
epoch 1796/2000, train: loss=0.0306, val: psnr=30.1207, 1.6m 46.2h/51.5h
epoch 1797/2000, train: loss=0.0310, val: psnr=30.2352, 1.6m 46.3h/51.5h
epoch 1798/2000, train: loss=0.0312, val: psnr=30.2427, 1.6m 46.3h/51.5h
epoch 1799/2000, train: loss=0.0310, val: psnr=30.4725, 1.5m 46.3h/51.5h
epoch 1800/2000, train: loss=0.0313, val: psnr=30.5266, 1.6m 46.4h/51.5h
epoch 1801/2000, train: loss=0.0307, val: psnr=30.1249, 1.5m 46.4h/51.5h
epoch 1802/2000, train: loss=0.0313, val: psnr=30.2114, 1.6m 46.4h/51.5h
epoch 1803/2000, train: loss=0.0310, val: psnr=30.1273, 1.6m 46.4h/51.5h
epoch 1804/2000, train: loss=0.0305, val: psnr=30.1987, 1.6m 46.5h/51.5h
epoch 1805/2000, train: loss=0.0302, val: psnr=30.3136, 1.5m 46.5h/51.5h
epoch 1806/2000, train: loss=0.0311, val: psnr=30.4871, 1.6m 46.5h/51.5h
epoch 1807/2000, train: loss=0.0310, val: psnr=30.4860, 1.6m 46.5h/51.5h
epoch 1808/2000, train: loss=0.0309, val: psnr=30.4866, 1.6m 46.6h/51.5h
epoch 1809/2000, train: loss=0.0305, val: psnr=30.2504, 1.5m 46.6h/51.5h
epoch 1810/2000, train: loss=0.0310, val: psnr=29.7778, 1.6m 46.6h/51.5h
epoch 1811/2000, train: loss=0.0312, val: psnr=29.9759, 1.5m 46.6h/51.5h
epoch 1812/2000, train: loss=0.0306, val: psnr=30.5053, 1.6m 46.7h/51.5h
epoch 1813/2000, train: loss=0.0305, val: psnr=30.3840, 1.6m 46.7h/51.5h
epoch 1814/2000, train: loss=0.0310, val: psnr=30.2147, 1.5m 46.7h/51.5h
epoch 1815/2000, train: loss=0.0304, val: psnr=30.6491, 1.5m 46.7h/51.5h
epoch 1816/2000, train: loss=0.0305, val: psnr=30.3451, 1.5m 46.8h/51.5h
epoch 1817/2000, train: loss=0.0310, val: psnr=29.9125, 1.5m 46.8h/51.5h
epoch 1818/2000, train: loss=0.0312, val: psnr=29.6833, 1.5m 46.8h/51.5h
epoch 1819/2000, train: loss=0.0313, val: psnr=30.4925, 1.6m 46.8h/51.5h
epoch 1820/2000, train: loss=0.0306, val: psnr=30.3230, 1.5m 46.9h/51.5h
epoch 1821/2000, train: loss=0.0304, val: psnr=30.1578, 1.6m 46.9h/51.5h
epoch 1822/2000, train: loss=0.0315, val: psnr=29.8544, 1.6m 46.9h/51.5h
epoch 1823/2000, train: loss=0.0311, val: psnr=30.7257, 1.5m 46.9h/51.5h
epoch 1824/2000, train: loss=0.0309, val: psnr=29.8485, 1.6m 47.0h/51.5h
epoch 1825/2000, train: loss=0.0314, val: psnr=30.1659, 1.5m 47.0h/51.5h
epoch 1826/2000, train: loss=0.0313, val: psnr=29.6065, 1.6m 47.0h/51.5h
epoch 1827/2000, train: loss=0.0312, val: psnr=30.2994, 1.6m 47.1h/51.5h
epoch 1828/2000, train: loss=0.0310, val: psnr=30.2573, 1.6m 47.1h/51.5h
epoch 1829/2000, train: loss=0.0308, val: psnr=29.8120, 1.6m 47.1h/51.5h
epoch 1830/2000, train: loss=0.0307, val: psnr=30.2162, 1.5m 47.1h/51.5h
epoch 1831/2000, train: loss=0.0307, val: psnr=30.0993, 1.6m 47.2h/51.5h
epoch 1832/2000, train: loss=0.0312, val: psnr=30.3526, 1.5m 47.2h/51.5h
epoch 1833/2000, train: loss=0.0309, val: psnr=30.4495, 1.5m 47.2h/51.5h
epoch 1834/2000, train: loss=0.0307, val: psnr=30.1665, 1.5m 47.2h/51.5h
epoch 1835/2000, train: loss=0.0311, val: psnr=29.6940, 1.5m 47.3h/51.5h
epoch 1836/2000, train: loss=0.0310, val: psnr=29.9285, 1.5m 47.3h/51.5h
epoch 1837/2000, train: loss=0.0312, val: psnr=29.9084, 1.5m 47.3h/51.5h
epoch 1838/2000, train: loss=0.0308, val: psnr=30.4925, 1.5m 47.3h/51.5h
epoch 1839/2000, train: loss=0.0305, val: psnr=30.4754, 1.6m 47.4h/51.5h
epoch 1840/2000, train: loss=0.0309, val: psnr=30.5131, 1.6m 47.4h/51.5h
epoch 1841/2000, train: loss=0.0305, val: psnr=30.1351, 1.6m 47.4h/51.5h
epoch 1842/2000, train: loss=0.0309, val: psnr=30.1695, 1.6m 47.4h/51.5h
epoch 1843/2000, train: loss=0.0309, val: psnr=30.4730, 1.5m 47.5h/51.5h
epoch 1844/2000, train: loss=0.0311, val: psnr=30.0604, 1.6m 47.5h/51.5h
epoch 1845/2000, train: loss=0.0309, val: psnr=30.1930, 1.5m 47.5h/51.5h
epoch 1846/2000, train: loss=0.0309, val: psnr=30.4519, 1.5m 47.5h/51.5h
epoch 1847/2000, train: loss=0.0312, val: psnr=30.3003, 1.5m 47.6h/51.5h
epoch 1848/2000, train: loss=0.0311, val: psnr=30.4999, 1.5m 47.6h/51.5h
epoch 1849/2000, train: loss=0.0311, val: psnr=30.3355, 1.5m 47.6h/51.5h
epoch 1850/2000, train: loss=0.0310, val: psnr=30.3180, 1.6m 47.6h/51.5h
epoch 1851/2000, train: loss=0.0310, val: psnr=30.4997, 1.6m 47.7h/51.5h
epoch 1852/2000, train: loss=0.0310, val: psnr=29.8931, 1.6m 47.7h/51.5h
epoch 1853/2000, train: loss=0.0309, val: psnr=30.2165, 1.6m 47.7h/51.5h
epoch 1854/2000, train: loss=0.0313, val: psnr=30.1870, 1.5m 47.7h/51.5h
epoch 1855/2000, train: loss=0.0303, val: psnr=30.6300, 1.6m 47.8h/51.5h
epoch 1856/2000, train: loss=0.0307, val: psnr=30.2493, 1.6m 47.8h/51.5h
epoch 1857/2000, train: loss=0.0307, val: psnr=30.2288, 1.5m 47.8h/51.5h
epoch 1858/2000, train: loss=0.0309, val: psnr=30.3494, 1.6m 47.9h/51.5h
epoch 1859/2000, train: loss=0.0308, val: psnr=30.0280, 1.6m 47.9h/51.5h
epoch 1860/2000, train: loss=0.0307, val: psnr=30.1450, 1.5m 47.9h/51.5h
epoch 1861/2000, train: loss=0.0307, val: psnr=30.8389, 1.5m 47.9h/51.5h
epoch 1862/2000, train: loss=0.0309, val: psnr=30.6903, 1.5m 48.0h/51.5h
epoch 1863/2000, train: loss=0.0309, val: psnr=30.2545, 1.6m 48.0h/51.5h
epoch 1864/2000, train: loss=0.0308, val: psnr=30.3234, 1.6m 48.0h/51.5h
epoch 1865/2000, train: loss=0.0302, val: psnr=29.9268, 1.5m 48.0h/51.5h
epoch 1866/2000, train: loss=0.0307, val: psnr=29.9951, 1.5m 48.1h/51.5h
epoch 1867/2000, train: loss=0.0310, val: psnr=30.1941, 1.5m 48.1h/51.5h
epoch 1868/2000, train: loss=0.0313, val: psnr=30.2191, 1.5m 48.1h/51.5h
epoch 1869/2000, train: loss=0.0309, val: psnr=30.1486, 1.5m 48.1h/51.5h
epoch 1870/2000, train: loss=0.0307, val: psnr=29.8346, 1.5m 48.2h/51.5h
epoch 1871/2000, train: loss=0.0309, val: psnr=30.3615, 1.5m 48.2h/51.5h
epoch 1872/2000, train: loss=0.0312, val: psnr=31.0523, 1.5m 48.2h/51.5h
epoch 1873/2000, train: loss=0.0309, val: psnr=30.3330, 1.5m 48.2h/51.5h
epoch 1874/2000, train: loss=0.0305, val: psnr=30.0984, 1.5m 48.3h/51.5h
epoch 1875/2000, train: loss=0.0312, val: psnr=29.8389, 1.5m 48.3h/51.5h
epoch 1876/2000, train: loss=0.0306, val: psnr=30.2288, 1.5m 48.3h/51.5h
epoch 1877/2000, train: loss=0.0309, val: psnr=30.3156, 1.5m 48.3h/51.5h
epoch 1878/2000, train: loss=0.0313, val: psnr=30.3089, 1.5m 48.4h/51.5h
epoch 1879/2000, train: loss=0.0313, val: psnr=30.1537, 1.5m 48.4h/51.5h
epoch 1880/2000, train: loss=0.0309, val: psnr=30.3199, 1.5m 48.4h/51.5h
epoch 1881/2000, train: loss=0.0309, val: psnr=30.3282, 1.6m 48.4h/51.5h
epoch 1882/2000, train: loss=0.0316, val: psnr=29.9773, 1.5m 48.5h/51.5h
epoch 1883/2000, train: loss=0.0306, val: psnr=30.3594, 1.5m 48.5h/51.5h
epoch 1884/2000, train: loss=0.0307, val: psnr=30.2942, 1.6m 48.5h/51.5h
epoch 1885/2000, train: loss=0.0316, val: psnr=30.2427, 1.6m 48.5h/51.5h
epoch 1886/2000, train: loss=0.0308, val: psnr=30.3323, 1.5m 48.6h/51.5h
epoch 1887/2000, train: loss=0.0308, val: psnr=30.5281, 1.6m 48.6h/51.5h
epoch 1888/2000, train: loss=0.0310, val: psnr=30.0077, 1.5m 48.6h/51.5h
epoch 1889/2000, train: loss=0.0307, val: psnr=30.4023, 1.6m 48.6h/51.5h
epoch 1890/2000, train: loss=0.0310, val: psnr=29.8852, 1.6m 48.7h/51.5h
epoch 1891/2000, train: loss=0.0303, val: psnr=30.0067, 1.5m 48.7h/51.5h
epoch 1892/2000, train: loss=0.0306, val: psnr=29.9802, 1.5m 48.7h/51.5h
epoch 1893/2000, train: loss=0.0310, val: psnr=30.2989, 1.6m 48.8h/51.5h
epoch 1894/2000, train: loss=0.0308, val: psnr=30.3789, 1.5m 48.8h/51.5h
epoch 1895/2000, train: loss=0.0311, val: psnr=30.3506, 1.6m 48.8h/51.5h
epoch 1896/2000, train: loss=0.0306, val: psnr=30.0618, 1.5m 48.8h/51.5h
epoch 1897/2000, train: loss=0.0309, val: psnr=30.3676, 1.5m 48.9h/51.5h
epoch 1898/2000, train: loss=0.0313, val: psnr=29.9849, 1.6m 48.9h/51.5h
epoch 1899/2000, train: loss=0.0307, val: psnr=29.9270, 1.5m 48.9h/51.5h
epoch 1900/2000, train: loss=0.0306, val: psnr=30.0560, 1.5m 48.9h/51.5h
epoch 1901/2000, train: loss=0.0306, val: psnr=29.8414, 1.5m 49.0h/51.5h
epoch 1902/2000, train: loss=0.0304, val: psnr=30.0898, 1.5m 49.0h/51.5h
epoch 1903/2000, train: loss=0.0311, val: psnr=29.9874, 1.5m 49.0h/51.5h
epoch 1904/2000, train: loss=0.0309, val: psnr=30.3344, 1.5m 49.0h/51.5h
epoch 1905/2000, train: loss=0.0309, val: psnr=30.1067, 1.5m 49.1h/51.5h
epoch 1906/2000, train: loss=0.0311, val: psnr=30.0786, 1.6m 49.1h/51.5h
epoch 1907/2000, train: loss=0.0306, val: psnr=30.1417, 1.5m 49.1h/51.5h
epoch 1908/2000, train: loss=0.0308, val: psnr=30.0537, 1.5m 49.1h/51.5h
epoch 1909/2000, train: loss=0.0311, val: psnr=30.0211, 1.5m 49.2h/51.5h
epoch 1910/2000, train: loss=0.0313, val: psnr=30.8029, 1.5m 49.2h/51.5h
epoch 1911/2000, train: loss=0.0312, val: psnr=30.3857, 1.5m 49.2h/51.5h
epoch 1912/2000, train: loss=0.0309, val: psnr=30.2188, 1.5m 49.2h/51.5h
epoch 1913/2000, train: loss=0.0305, val: psnr=30.5072, 1.5m 49.3h/51.5h
epoch 1914/2000, train: loss=0.0310, val: psnr=30.7030, 1.5m 49.3h/51.5h
epoch 1915/2000, train: loss=0.0312, val: psnr=30.3772, 1.5m 49.3h/51.5h
epoch 1916/2000, train: loss=0.0306, val: psnr=30.0056, 1.5m 49.3h/51.5h
epoch 1917/2000, train: loss=0.0306, val: psnr=30.3413, 1.5m 49.4h/51.5h
epoch 1918/2000, train: loss=0.0306, val: psnr=30.5250, 1.5m 49.4h/51.5h
epoch 1919/2000, train: loss=0.0312, val: psnr=29.8839, 1.5m 49.4h/51.5h
epoch 1920/2000, train: loss=0.0312, val: psnr=30.4627, 1.5m 49.4h/51.5h
epoch 1921/2000, train: loss=0.0305, val: psnr=30.3282, 1.5m 49.5h/51.5h
epoch 1922/2000, train: loss=0.0308, val: psnr=30.4114, 1.5m 49.5h/51.5h
epoch 1923/2000, train: loss=0.0306, val: psnr=30.4226, 1.5m 49.5h/51.5h
epoch 1924/2000, train: loss=0.0305, val: psnr=30.3436, 1.5m 49.5h/51.5h
epoch 1925/2000, train: loss=0.0306, val: psnr=31.0158, 1.5m 49.6h/51.5h
epoch 1926/2000, train: loss=0.0305, val: psnr=30.3201, 1.5m 49.6h/51.5h
epoch 1927/2000, train: loss=0.0305, val: psnr=30.3643, 1.6m 49.6h/51.5h
epoch 1928/2000, train: loss=0.0306, val: psnr=30.0668, 1.5m 49.7h/51.5h
epoch 1929/2000, train: loss=0.0310, val: psnr=30.4819, 1.5m 49.7h/51.5h
epoch 1930/2000, train: loss=0.0308, val: psnr=30.9789, 1.5m 49.7h/51.5h
epoch 1931/2000, train: loss=0.0304, val: psnr=30.2533, 1.5m 49.7h/51.5h
epoch 1932/2000, train: loss=0.0307, val: psnr=30.0477, 1.5m 49.8h/51.5h
epoch 1933/2000, train: loss=0.0308, val: psnr=30.3737, 1.5m 49.8h/51.5h
epoch 1934/2000, train: loss=0.0312, val: psnr=30.0230, 1.5m 49.8h/51.5h
epoch 1935/2000, train: loss=0.0308, val: psnr=30.0932, 1.5m 49.8h/51.5h
epoch 1936/2000, train: loss=0.0308, val: psnr=30.4542, 1.6m 49.9h/51.5h
epoch 1937/2000, train: loss=0.0309, val: psnr=30.8703, 1.5m 49.9h/51.5h
epoch 1938/2000, train: loss=0.0306, val: psnr=30.3041, 1.6m 49.9h/51.5h
epoch 1939/2000, train: loss=0.0309, val: psnr=30.2646, 1.5m 49.9h/51.5h
epoch 1940/2000, train: loss=0.0313, val: psnr=29.6310, 1.6m 50.0h/51.5h
epoch 1941/2000, train: loss=0.0309, val: psnr=30.4391, 1.6m 50.0h/51.5h
epoch 1942/2000, train: loss=0.0312, val: psnr=30.0746, 1.5m 50.0h/51.5h
epoch 1943/2000, train: loss=0.0306, val: psnr=30.0066, 1.5m 50.0h/51.5h
epoch 1944/2000, train: loss=0.0307, val: psnr=29.9930, 1.5m 50.1h/51.5h
epoch 1945/2000, train: loss=0.0306, val: psnr=30.1204, 1.5m 50.1h/51.5h
epoch 1946/2000, train: loss=0.0308, val: psnr=30.0091, 1.6m 50.1h/51.5h
epoch 1947/2000, train: loss=0.0308, val: psnr=30.1653, 1.5m 50.1h/51.5h
epoch 1948/2000, train: loss=0.0307, val: psnr=30.1747, 1.5m 50.2h/51.5h
epoch 1949/2000, train: loss=0.0309, val: psnr=29.9035, 1.5m 50.2h/51.5h
epoch 1950/2000, train: loss=0.0309, val: psnr=30.3282, 1.5m 50.2h/51.5h
epoch 1951/2000, train: loss=0.0308, val: psnr=29.9750, 1.5m 50.2h/51.5h
epoch 1952/2000, train: loss=0.0304, val: psnr=29.9948, 1.5m 50.3h/51.5h
epoch 1953/2000, train: loss=0.0309, val: psnr=30.0588, 1.5m 50.3h/51.5h
epoch 1954/2000, train: loss=0.0310, val: psnr=30.1347, 1.5m 50.3h/51.5h
epoch 1955/2000, train: loss=0.0304, val: psnr=30.4680, 1.5m 50.3h/51.5h
epoch 1956/2000, train: loss=0.0311, val: psnr=30.1001, 1.5m 50.4h/51.5h
epoch 1957/2000, train: loss=0.0313, val: psnr=30.3395, 1.5m 50.4h/51.5h
epoch 1958/2000, train: loss=0.0306, val: psnr=30.5439, 1.5m 50.4h/51.5h
epoch 1959/2000, train: loss=0.0310, val: psnr=30.0348, 1.5m 50.4h/51.5h
epoch 1960/2000, train: loss=0.0310, val: psnr=30.3368, 1.5m 50.5h/51.5h
epoch 1961/2000, train: loss=0.0306, val: psnr=30.1114, 1.5m 50.5h/51.5h
epoch 1962/2000, train: loss=0.0309, val: psnr=30.3005, 1.5m 50.5h/51.5h
epoch 1963/2000, train: loss=0.0311, val: psnr=29.7723, 1.6m 50.6h/51.5h
epoch 1964/2000, train: loss=0.0304, val: psnr=30.5531, 1.5m 50.6h/51.5h
epoch 1965/2000, train: loss=0.0309, val: psnr=30.6004, 1.5m 50.6h/51.5h
epoch 1966/2000, train: loss=0.0307, val: psnr=30.0337, 1.5m 50.6h/51.5h
epoch 1967/2000, train: loss=0.0310, val: psnr=30.4830, 1.6m 50.7h/51.5h
epoch 1968/2000, train: loss=0.0309, val: psnr=30.2962, 1.5m 50.7h/51.5h
epoch 1969/2000, train: loss=0.0307, val: psnr=30.9140, 1.5m 50.7h/51.5h
epoch 1970/2000, train: loss=0.0308, val: psnr=29.8845, 1.5m 50.7h/51.5h
epoch 1971/2000, train: loss=0.0315, val: psnr=30.0986, 1.5m 50.8h/51.5h
epoch 1972/2000, train: loss=0.0309, val: psnr=30.2471, 1.5m 50.8h/51.5h
epoch 1973/2000, train: loss=0.0310, val: psnr=29.9688, 1.5m 50.8h/51.5h
epoch 1974/2000, train: loss=0.0309, val: psnr=30.4654, 1.5m 50.8h/51.5h
epoch 1975/2000, train: loss=0.0313, val: psnr=29.9386, 1.5m 50.9h/51.5h
epoch 1976/2000, train: loss=0.0310, val: psnr=30.0999, 1.5m 50.9h/51.5h
epoch 1977/2000, train: loss=0.0308, val: psnr=30.6704, 1.5m 50.9h/51.5h
epoch 1978/2000, train: loss=0.0310, val: psnr=30.0725, 1.5m 50.9h/51.5h
epoch 1979/2000, train: loss=0.0306, val: psnr=30.1538, 1.5m 51.0h/51.5h
epoch 1980/2000, train: loss=0.0313, val: psnr=30.1688, 1.5m 51.0h/51.5h
epoch 1981/2000, train: loss=0.0310, val: psnr=29.9849, 1.5m 51.0h/51.5h
epoch 1982/2000, train: loss=0.0310, val: psnr=30.2389, 1.5m 51.0h/51.5h
epoch 1983/2000, train: loss=0.0312, val: psnr=29.8868, 1.5m 51.1h/51.5h
epoch 1984/2000, train: loss=0.0307, val: psnr=30.6571, 1.5m 51.1h/51.5h
epoch 1985/2000, train: loss=0.0305, val: psnr=29.9365, 1.5m 51.1h/51.5h
epoch 1986/2000, train: loss=0.0314, val: psnr=29.9177, 1.5m 51.1h/51.5h
epoch 1987/2000, train: loss=0.0307, val: psnr=30.6412, 1.5m 51.2h/51.5h
epoch 1988/2000, train: loss=0.0313, val: psnr=30.3686, 1.6m 51.2h/51.5h
epoch 1989/2000, train: loss=0.0307, val: psnr=30.0061, 1.5m 51.2h/51.5h
epoch 1990/2000, train: loss=0.0307, val: psnr=30.3954, 1.5m 51.2h/51.5h
epoch 1991/2000, train: loss=0.0312, val: psnr=30.1282, 1.5m 51.3h/51.5h
epoch 1992/2000, train: loss=0.0311, val: psnr=30.3781, 1.6m 51.3h/51.5h
epoch 1993/2000, train: loss=0.0305, val: psnr=30.3297, 1.5m 51.3h/51.5h
epoch 1994/2000, train: loss=0.0309, val: psnr=29.9660, 1.6m 51.3h/51.5h
epoch 1995/2000, train: loss=0.0308, val: psnr=30.3147, 1.5m 51.4h/51.5h
epoch 1996/2000, train: loss=0.0308, val: psnr=30.1586, 1.5m 51.4h/51.5h
epoch 1997/2000, train: loss=0.0306, val: psnr=30.2914, 1.5m 51.4h/51.5h
epoch 1998/2000, train: loss=0.0310, val: psnr=30.4465, 1.5m 51.4h/51.5h
epoch 1999/2000, train: loss=0.0309, val: psnr=29.8529, 1.5m 51.5h/51.5h
epoch 2000/2000, train: loss=0.0310, val: psnr=30.3389, 1.5m 51.5h/51.5h
